player_name,position,school,prev_rank,curr_rank,rank_delta_prev_minus_curr,prev_grade,curr_grade,grade_delta,athletic_delta,production_delta,prior_delta,guardrail_relief_delta,top_driver
Cashius Howell,EDGE,Texas A&M Aggies,1,54,-53,84.01,78.96,-5.05,-31.11,0.0,0.0,0.0,athletic (down 31.11)
Denzel Boston,WR,Washington,21,80,-59,81.55,77.95,-3.6,-22.93,0.0,0.0,0.0,athletic (down 22.93)
Deven Eastern,DT,Minnesota Golden Gophers,390,449,-59,67.39,61.23,-6.16,-38.92,0.0,0.0,0.0,athletic (down 38.92)
Damonic Williams,DT,Oklahoma Sooners,391,453,-62,67.37,59.8,-7.57,-47.01,0.0,0.0,0.0,athletic (down 47.01)
Caleb Banks,DT,Florida Gators,32,96,-64,81.05,77.41,-3.64,-23.09,0.0,0.0,0.0,athletic (down 23.09)
Chris McClellan,DT,Missouri Tigers,339,403,-64,70.38,65.85,-4.53,-28.66,0.0,0.0,0.0,athletic (down 28.66)
George Gumbs Jr.,EDGE,Florida Gators,326,393,-67,70.86,66.52,-4.34,-27.15,0.0,0.0,0.0,athletic (down 27.15)
Genesis Smith,S,Arizona Wildcats,127,200,-73,77.43,74.52,-2.91,-18.44,0.0,0.0,0.0,athletic (down 18.44)
Noah Whittington,RB,Oregon Ducks,378,451,-73,68.28,60.84,-7.44,-46.17,0.0,0.0,0.0,athletic (down 46.17)
David Bailey,EDGE,Texas Tech,7,82,-75,82.6,77.95,-4.65,-27.6,0.0,0.0,-0.29,athletic (down 27.60)
Gary Smith III,DT,UCLA Bruins,375,452,-77,68.43,60.84,-7.59,-47.14,0.0,0.0,0.0,athletic (down 47.14)
Trey Moore,LB,Texas Longhorns,201,286,-85,75.62,71.68,-3.94,-25.0,0.0,0.0,0.0,athletic (down 25.00)
Albert Regis,DT,Texas A&M Aggies,84,173,-89,78.64,75.6,-3.04,-28.41,0.0,0.0,1.58,athletic (down 28.41)
DeMonte Capehart,DT,Clemson Tigers,120,209,-89,77.64,74.28,-3.36,-25.71,0.0,0.0,0.7,athletic (down 25.71)
David Gusta,DT,Kentucky,198,293,-95,75.73,71.3,-4.43,-28.06,0.0,0.0,0.0,athletic (down 28.06)
Zane Durant,DT,Penn State,212,310,-98,75.32,70.81,-4.51,-28.59,0.0,0.0,0.0,athletic (down 28.59)
Barion Brown,WR,LSU,293,391,-98,72.23,66.55,-5.68,19.59,0.0,0.0,-8.69,athletic (up 19.59)
J'Mari Taylor,RB,Virginia Cavaliers,347,447,-100,70.07,63.06,-7.01,-44.26,0.0,0.0,0.0,athletic (down 44.26)
Malachi Lawrence,EDGE,UCF Knights,103,207,-104,78.09,74.32,-3.77,-26.33,0.0,0.0,0.39,athletic (down 26.33)
Nick Barrett,DT,South Carolina,138,249,-111,77.25,72.94,-4.31,-27.3,0.0,0.0,0.0,athletic (down 27.30)
Romello Height,EDGE,Texas Tech Red Raiders,26,138,-112,81.38,76.46,-4.92,-29.58,0.0,0.0,0.0,athletic (down 29.58)
Fa'alili Fa'amoe,OT,Wake Forest Demon Deacons,308,429,-121,71.53,64.31,-7.22,-45.65,0.0,0.0,0.0,athletic (down 45.65)
Taurean York,LB,Texas A&M Aggies,99,223,-124,78.19,73.92,-4.27,-24.48,0.0,0.0,0.0,athletic (down 24.48)
Gracen Halton,DT,Oklahoma Sooners,63,190,-127,79.37,74.96,-4.41,-27.97,0.0,0.0,0.0,athletic (down 27.97)
Thaddeus Dixon,CB,North Carolina Tar Heels,211,355,-144,75.33,68.8,-6.53,-41.27,0.0,0.0,0.0,athletic (down 41.27)
Aaron Anderson,WR,LSU Tigers,249,396,-147,73.88,66.18,-7.7,-47.06,0.0,0.0,0.0,athletic (down 47.06)
Keagen Trost,OT,Missouri,238,392,-154,74.26,66.54,-7.72,-47.94,0.0,0.0,0.0,athletic (down 47.94)
Olaivavega Ioane,IOL,Penn State Nittany Lions,17,184,-167,81.83,75.24,-6.59,-41.61,0.0,0.0,0.0,athletic (down 41.61)
Keldric Faulk,EDGE,Auburn,19,194,-175,81.61,74.87,-6.74,-42.61,0.0,0.0,0.0,athletic (down 42.61)
Jordyn Tyson,WR,Arizona State,24,199,-175,81.43,74.52,-6.91,-43.62,0.0,0.0,0.0,athletic (down 43.62)
Tyreak Sapp,EDGE,Florida,102,283,-181,78.09,71.75,-6.34,-45.6,0.0,0.0,1.02,athletic (down 45.60)
Caleb Tiernan,OT,Northwestern Wildcats,114,298,-184,77.69,71.28,-6.41,-40.49,0.0,0.0,0.0,athletic (down 40.49)
Brandon Cisse,CB,South Carolina Gamecocks,44,230,-186,80.3,73.68,-6.62,-41.83,0.0,0.0,0.0,athletic (down 41.83)
Avieon Terrell,CB,Clemson,37,224,-187,80.63,73.89,-6.74,-42.99,0.0,0.0,0.0,athletic (down 42.99)
Zakee Wheatley,S,Penn State Nittany Lions,110,308,-198,77.85,70.98,-6.87,-43.42,0.0,0.0,0.0,athletic (down 43.42)
Gabe Jacas,EDGE,Illinois Fighting Illini,60,268,-208,79.48,72.28,-7.2,-45.52,0.0,0.0,0.0,athletic (down 45.52)
Skyler Gill-Howard,DT,Texas Tech Red Raiders,72,285,-213,79.03,71.68,-7.35,-49.06,0.0,0.0,0.78,athletic (down 49.06)
Josiah Trotter,LB,Missouri Tigers,50,264,-214,79.73,72.5,-7.23,-45.71,0.0,0.0,0.0,athletic (down 45.71)
Jonah Coleman,RB,Washington Huskies,75,289,-214,78.93,71.51,-7.42,-46.07,0.0,0.0,0.0,athletic (down 46.07)
D'Angelo Ponds,CB,Indiana Hoosiers,67,282,-215,79.31,71.77,-7.54,-45.75,0.0,0.0,0.0,athletic (down 45.75)
Jermod McCoy,CB,Tennessee,55,274,-219,79.61,72.12,-7.49,-47.3,0.0,0.0,0.0,athletic (down 47.30)
Keith Abney II,CB,Arizona State Sun Devils,51,275,-224,79.71,72.12,-7.59,-47.14,0.0,0.0,0.0,athletic (down 47.14)
